6,7,-198.597824,0.000000,-27.621948,-204.042496,0.000000,-26.447632
8,9,-230.052765,0.000000,-45.590576,-229.976807,0.000000,-46.164062
10,11,-220.030243,0.000000,-29.233032,-220.888245,0.000000,-31.663574
12,13
4,6
14,15
16,17,-181.591568,0.000000,-8.324829,-173.377563,0.000000,0.069336
18,19,-81.935211,0.000000,78.538086,-83.833527,0.000000,76.708374
19,20
21,22
23,24,-73.158875,0.000000,81.391724,-73.934540,0.000000,81.364502
22,25,-36.414795,0.000000,102.316528,-36.717072,0.000000,101.606445
25,0
26,27
27,28
28,29
30,31,5.107147,0.000000,148.300537,-3.495026,0.000000,141.802734
31,21
32,33,17.010468,0.000000,67.751465,18.640930,0.000000,67.560303
29,33,15.014801,0.000000,59.121948,16.988312,0.000000,61.443237
29,34,15.915588,0.000000,58.241333,19.090118,0.000000,59.388306
34,35
33,35,20.860474,0.000000,67.560303,22.189484,0.000000,67.751465
36,37,27.755066,0.000000,102.152588,26.983429,0.000000,103.135742
38,39,34.489746,0.000000,106.412720,41.053070,0.000000,106.795044
40,41
42,43
41,44
21,42,-34.617859,0.000000,104.296387,-33.390411,0.000000,103.859375
37,40
45,46
47,48
20,49
50,51
49,50
52,53,-100.997742,0.000000,120.346680,-100.032593,0.000000,120.920166
27,54
55,56,-25.636047,0.000000,31.561401,-28.638641,0.000000,30.359863
57,58,-66.654114,0.000000,107.846436,-68.155029,0.000000,114.509521
59,60,-106.259674,0.000000,46.027832,-108.848053,0.000000,40.812012
61,62,-97.126526,0.000000,80.736328,-96.829041,0.000000,80.927490
63,64,-133.780640,0.000000,98.691406,-133.844620,0.000000,98.063232
24,65
4,66,-131.260040,0.000000,-40.217163,-131.100388,0.000000,-42.464600
66,2,-133.445312,0.000000,-49.967896,-143.223038,0.000000,-47.262573
11,8,-224.469986,0.000000,-37.674683,-221.414825,0.000000,-44.318359
7,10
3,12,-161.260437,0.000000,-57.835449,-167.932007,0.000000,-60.394775
67,14,-210.697510,0.000000,-18.040771,-207.009033,0.000000,-19.705444
15,16
24,18,-75.478821,0.000000,81.262085,-76.762207,0.000000,81.152710
1,23,-42.333435,0.000000,78.619995,-45.153748,0.000000,79.357300
1,26,-33.819489,0.000000,74.249634,-29.585022,0.000000,67.427856
68,69,105.331024,0.000000,480.526855,83.978546,0.000000,453.024902
69,70,91.616547,0.000000,434.383911,77.545258,0.000000,416.658813
70,71
71,72,8.443909,0.000000,257.311890,6.811829,0.000000,230.378662
72,30
43,32
33,36
37,38,23.310364,0.000000,107.068115,24.435425,0.000000,106.685791
40,45,21.323853,0.000000,108.879272,23.270874,0.000000,110.114258
46,47,23.474030,0.000000,136.524536,32.927429,0.000000,131.331055
50,52
54,55,-17.349304,0.000000,37.343872,-18.224091,0.000000,36.388062
73,57,-48.251007,0.000000,98.781494,-56.957703,0.000000,104.948608
19,59,-88.080139,0.000000,72.673584,-91.843994,0.000000,69.123535
17,74,-160.969543,0.000000,5.572998,-153.240692,0.000000,-8.286865
74,75
75,76,-134.189514,0.000000,27.904541,-126.308411,0.000000,27.978394
76,77,-122.679276,0.000000,46.146240,-112.297424,0.000000,55.754883
77,61
51,78
78,79,-137.571762,0.000000,115.300293,-128.163727,0.000000,105.824585
79,63
54,80,-8.339935,0.000000,27.521118,6.940643,0.000000,25.061401
80,81
81,82,96.419312,0.000000,-37.499512,106.184418,0.000000,-34.017334
82,83,126.294220,0.000000,-36.135010,129.317596,0.000000,-51.304321
83,84,143.608704,0.000000,-94.099487,141.398560,0.000000,-132.060059
84,85
85,86,229.634705,0.000000,-445.465820,230.081055,0.000000,-452.992188
60,87
4,88
5,89,-116.860016,0.000000,-63.494385,-108.270111,0.000000,-59.594971
5,90
11,91,-214.024658,0.000000,-36.934692,-205.185501,0.000000,-38.473999
91,92
6,93
17,94,-167.124786,0.000000,13.453491,-155.960648,0.000000,12.715942
94,95,-152.032135,0.000000,19.085571,-151.136490,0.000000,24.984375
51,96
34,97
35,98
48,99
49,100,-103.859283,0.000000,101.097290,-100.645691,0.000000,105.746704
62,101
101,102,-111.080353,0.000000,88.043213,-113.154572,0.000000,83.709717
102,103,-119.422211,0.000000,89.108276,-120.713791,0.000000,93.658203
103,104,-125.073868,0.000000,100.691772,-129.427185,0.000000,97.620850
20,105
86,106
87,4,-130.528152,0.000000,-12.377197,-130.871994,0.000000,-14.452637
7,107
13,108
3,109
88,110,-117.167603,0.000000,-40.851685,-113.399048,0.000000,-33.662842
89,111,-101.231415,0.000000,-61.586304,-98.829315,0.000000,-62.187134
90,112,-127.338440,0.000000,-69.055054,-128.432327,0.000000,-70.693481
9,113
9,114
92,13,-185.016159,0.000000,-54.875366,-183.943863,0.000000,-55.994995
93,15,-200.373199,0.000000,-19.552368,-200.330017,0.000000,-18.815063
95,115
62,20
96,116,-134.603256,0.000000,124.913818,-135.374893,0.000000,125.842285
22,73
73,117
65,25,-59.268555,0.000000,95.038940,-58.110718,0.000000,95.639771
0,28
97,118,87.959808,0.000000,88.526001,88.817810,0.000000,88.088989
44,31
98,119,86.323761,0.000000,96.131226,87.503235,0.000000,96.732056
35,39
39,120
41,43
44,42
46,121
48,122
99,123,58.286041,0.000000,144.439209,65.192444,0.000000,148.098389
100,58,-95.382538,0.000000,109.191284,-94.438965,0.000000,109.819336
64,124
53,125
53,126,-98.005920,0.000000,124.149292,-98.198608,0.000000,125.241577
56,127
56,128
58,129
60,130
104,64,-129.495636,0.000000,94.847778,-130.139343,0.000000,94.738525
105,65,-65.562256,0.000000,98.124756,-62.462097,0.000000,96.104004
